time_since_last_recording,latency,cost,reliability
68.0,3.481846809387207,25.0,1
27.0,3.577962636947632,24.5,1
149.0,3.561439275741577,29.8,1
66.0,3.5355050563812256,27.2,1
125.0,3.538754463195801,25.0,1
22.0,3.524567127227783,25.3,1
122.0,3.522369384765625,25.3,1
5.0,3.5682222843170166,26.8,1
13.0,3.5552306175231934,26.8,1
33.0,3.6065146923065186,24.8,1
97.0,3.6556789875030518,24.2,1
20.0,3.6010255813598633,24.6,1
120.0,3.4783074855804443,25.2,1
60.0,3.5802714824676514,25.1,1
31.0,3.461392402648926,25.4,1
25.0,3.660017490386963,25.3,1
9.0,5.0981879234313965,18.8,1
21.0,3.6585447788238525,25.5,1
7.0,3.4737627506256104,25.3,1
239.0,3.5917398929595947,25.5,1
99.0,3.6450822353363037,25.4,1
57.0,3.5132644176483154,26.9,1
9.0,3.5559327602386475,25.1,1
75.0,3.5493435859680176,25.7,1
128.0,3.5575363636016846,26.3,1
7.0,3.519315242767334,25.2,1
5.0,3.568601608276367,26.1,1
28.0,3.61486554145813,24.4,1
74.0,3.5487871170043945,24.9,1
14.0,3.519620656967163,25.0,1
99.0,3.4775378704071045,25.4,1
48.0,3.5539398193359375,25.8,1
159.0,3.599763870239258,24.8,1
32.0,3.4484782218933105,25.3,1
77.0,3.4507460594177246,25.3,1
45.0,3.4983489513397217,26.1,1
38.0,3.517251491546631,25.2,1
43.0,3.53175950050354,25.1,1
139.0,3.558469295501709,25.9,1
35.0,3.5893208980560303,25.5,1
154.0,3.4777371883392334,25.5,1
114.0,3.568385124206543,26.4,1
77.0,3.577742338180542,25.0,1
195.0,3.481851577758789,24.9,1
13.0,3.589416980743408,26.2,1
70.0,3.602130651473999,25.9,1
72.0,3.524580955505371,25.1,1
37.0,3.5036070346832275,27.9,1
233.0,3.4550044536590576,25.4,1
91.0,3.4711601734161377,26.1,1
21.0,3.5883443355560303,25.3,1
9.0,3.5285651683807373,26.6,1
5.0,3.496291160583496,26.1,1
54.0,3.5569498538970947,26.5,1
23.0,3.476034641265869,25.5,1
72.0,3.6454248428344727,24.8,1
44.0,3.527426242828369,25.1,1
40.0,3.588146686553955,26.4,1
56.0,3.5901079177856445,25.6,1
95.0,3.606114387512207,24.9,1
21.0,3.5377285480499268,25.0,1
73.0,3.5797736644744873,25.5,1
89.0,3.502894639968872,26.2,1
18.0,3.665675163269043,26.1,1
123.0,3.5516157150268555,25.0,1
2.0,3.6036455631256104,25.2,1
5.0,3.590676784515381,25.0,1
105.0,3.6782565116882324,25.2,1
199.0,3.542886257171631,24.9,1
6.0,3.460416316986084,26.0,1
77.0,3.6752192974090576,24.3,1
11.0,3.5444037914276123,27.6,1
4.0,3.602808713912964,24.7,1
10.0,3.61523175239563,25.4,1
58.0,3.546536445617676,24.5,1
5.0,3.6826701164245605,24.3,1
16.0,3.60469126701355,25.0,1
61.0,3.527085781097412,25.4,1
260.0,3.565837860107422,26.5,1
52.0,3.5079309940338135,25.0,1
27.0,3.4691596031188965,25.4,1
42.0,3.564885377883911,25.7,1
84.0,3.529860258102417,25.3,1
18.0,3.544127941131592,25.2,1
9.0,3.5493805408477783,25.8,1
49.0,3.6087896823883057,24.5,1
109.0,3.5334603786468506,25.7,1
44.0,3.720905065536499,23.9,1
116.0,3.524918794631958,24.8,1
47.0,3.4811902046203613,27.4,1
13.0,3.539283037185669,24.9,1
10.0,3.5685646533966064,24.7,1
69.0,3.538560152053833,25.9,1
78.0,7.432060480117798,13.0,1
85.0,3.5196337699890137,25.1,1
112.0,3.536237955093384,25.1,1
105.0,3.5736868381500244,26.2,1
237.0,3.490032196044922,25.2,1
159.0,3.6040914058685303,24.9,1
40.0,3.6535987854003906,24.6,1
38.0,3.569169044494629,26.0,1
29.0,3.5552902221679688,26.0,1
115.0,3.635469913482666,24.6,1
96.0,3.439176559448242,25.4,1
52.0,3.4478256702423096,25.9,1
88.0,3.4611716270446777,26.2,1
12.0,3.571981906890869,25.1,1
25.0,3.4521071910858154,25.5,1
115.0,3.5178656578063965,25.1,1
98.0,3.4386892318725586,25.2,1
165.0,3.5826103687286377,24.9,1
17.0,3.5786890983581543,24.3,1
85.0,3.523481607437134,25.1,1
34.0,3.49906849861145,25.0,1
26.0,3.553640604019165,24.9,1
54.0,3.5249722003936768,25.0,1
151.0,3.448253631591797,25.4,1
24.0,3.6224002838134766,25.6,1
23.0,3.5351295471191406,25.3,1
64.0,3.723198652267456,24.0,1
8.0,3.62025785446167,25.3,1
13.0,3.5334665775299072,25.2,1
116.0,3.529134750366211,25.2,1
1.0,3.540565252304077,25.9,1
165.0,3.554187774658203,25.1,1
70.0,3.483863115310669,25.2,1
148.0,3.545213222503662,25.8,1
21.0,3.5322091579437256,25.1,1
58.0,3.641415596008301,24.6,1
75.0,3.5135059356689453,25.1,1
46.0,3.4802968502044678,25.1,1
56.0,3.492938995361328,25.6,1
34.0,3.4742021560668945,25.1,1
6.0,3.554840564727783,26.0,1
64.0,3.61665940284729,25.4,1
108.0,4.447241544723511,20.0,1
10.0,3.473794937133789,25.8,1
49.0,3.619767665863037,26.1,1
31.0,3.5582079887390137,24.9,1
140.0,3.5734827518463135,26.2,1
15.0,3.463883876800537,25.4,1
55.0,3.5703623294830322,25.9,1
36.0,3.5532164573669434,24.9,1
2.0,4.291903734207153,20.9,1
44.0,4.437802076339722,20.8,1
266.0,3.5834615230560303,24.6,1
83.0,3.530827522277832,25.9,1
73.0,3.5774290561676025,25.0,1
90.0,3.4853904247283936,25.9,1
18.0,3.603266716003418,24.9,1
2.0,3.703446865081787,24.8,1
44.0,3.7014904022216797,24.4,1
444.0,3.672678232192993,24.1,1
43.0,3.6174726486206055,24.9,1
32.0,3.5314338207244873,25.6,1
85.0,3.7371981143951416,24.7,1
61.0,3.4588866233825684,25.3,1
16.0,3.48435378074646,25.1,1
34.0,4.21269679069519,21.0,1
67.0,3.5550930500030518,25.9,1
26.0,3.5507736206054688,25.8,1
79.0,3.584707021713257,25.2,1
17.0,3.519000291824341,25.0,1
30.0,3.6459829807281494,24.6,1
16.0,3.494655132293701,25.7,1
131.0,3.4368937015533447,25.2,1
152.0,3.527050256729126,25.1,1
43.0,3.65910267829895,25.5,1
33.0,3.484523057937622,24.8,1
7.0,3.531938314437866,25.0,1
8.0,3.570646286010742,25.7,1
17.0,3.5139503479003906,25.3,1
20.0,3.529724597930908,25.0,1
94.0,3.5529165267944336,24.9,1
109.0,3.502589225769043,25.4,1
90.0,3.6171114444732666,25.6,1
12.0,3.534857749938965,25.1,1
187.0,3.5211329460144043,25.0,1
29.0,3.4553186893463135,25.3,1
47.0,3.5481417179107666,25.7,1
20.0,3.5344080924987793,25.1,1
298.0,3.628284215927124,24.5,1
121.0,3.6444432735443115,25.1,1
36.0,3.4304683208465576,25.1,1
35.0,3.511223077774048,24.9,1
35.0,4.314861297607422,20.8,1
90.0,3.6407954692840576,25.5,1
72.0,3.6381049156188965,24.6,1
10.0,3.456242084503174,25.6,1
9.0,3.6234328746795654,24.4,1
78.0,3.5267159938812256,25.0,1
49.0,3.700836658477783,24.0,1
152.0,3.6048784255981445,24.4,1
111.0,3.5234968662261963,25.1,1
76.0,3.441403388977051,25.2,1
112.0,3.502546548843384,25.8,1
49.0,3.5038633346557617,24.8,1
51.0,3.8234994411468506,23.5,1
53.0,3.5985467433929443,25.3,1
114.0,3.673020124435425,24.1,1
67.0,3.5904769897460938,25.1,1
30.0,3.5367610454559326,25.3,1
17.0,3.559948444366455,24.8,1
38.0,3.583610773086548,24.8,1
22.0,8.5171377658844,11.6,1
110.0,3.6163556575775146,25.2,1
10.0,3.513709545135498,25.1,1
49.0,3.478858709335327,25.2,1
56.0,3.525590181350708,25.0,1
48.0,3.5210766792297363,26.4,1
15.0,3.470053195953369,25.9,1
5.0,3.457780599594116,25.6,1
89.0,3.6292667388916016,25.3,1
76.0,3.6215035915374756,25.8,1
120.0,3.612741708755493,24.6,1
22.0,3.561795473098755,25.4,1
0.0,3.4694457054138184,25.2,1
207.0,3.6939399242401123,24.2,1
44.0,3.5613906383514404,26.5,1
103.0,3.526005506515503,25.1,1
76.0,3.65583872795105,24.3,1
32.0,3.5426387786865234,25.7,1
318.0,3.4395697116851807,25.3,1
5.0,3.4545915126800537,25.1,1
66.0,3.456350803375244,25.3,1
39.0,3.478337526321411,25.3,1
10.0,3.526266098022461,25.6,1
17.0,3.4630465507507324,25.9,1
43.0,3.571845293045044,27.3,1
40.0,3.607897996902466,24.4,1
19.0,3.5363028049468994,25.9,1
10.0,3.5210044384002686,25.0,1
17.0,3.759097099304199,25.7,1
423.0,3.5494472980499268,25.1,1
53.0,3.5300345420837402,25.1,1
94.0,3.4582712650299072,25.9,1
124.0,3.5297694206237793,25.2,1
136.0,3.494899034500122,25.2,1
32.0,3.471174478530884,26.7,1
11.0,3.5129716396331787,25.2,1
0.0,3.5763325691223145,25.1,1
6.0,3.60042667388916,24.7,1
154.0,4.444900274276733,20.4,1
47.0,3.523477554321289,25.0,1
42.0,4.182720899581909,21.1,1
7.0,3.531418561935425,25.2,1
22.0,3.501765012741089,25.0,1
27.0,3.5211923122406006,25.9,1
50.0,3.578667163848877,24.8,1
64.0,3.52999210357666,25.6,1
7.0,3.6355865001678467,24.4,1
9.0,3.514538526535034,26.6,1
63.0,3.5352847576141357,25.2,1
118.0,3.535897970199585,25.3,1
184.0,3.47469425201416,25.1,1
19.0,3.4431941509246826,25.2,1
137.0,3.591182231903076,24.6,1
19.0,3.4622089862823486,26.4,1
187.0,3.6222901344299316,24.7,1
39.0,3.637572765350342,24.6,1
36.0,3.53865122795105,26.1,1
106.0,3.4796738624572754,25.7,1
23.0,3.529144287109375,25.1,1
117.0,3.6883208751678467,25.0,1
72.0,3.5215041637420654,25.0,1
64.0,3.583860158920288,25.1,1
12.0,3.5243284702301025,25.1,1
27.0,3.601555347442627,25.4,1
10.0,4.582448244094849,19.9,1
34.0,3.5054352283477783,25.0,1
34.0,3.5380361080169678,25.4,1
39.0,3.537874937057495,25.1,1
55.0,3.6079204082489014,24.9,1
66.0,3.435434341430664,25.2,1
15.0,3.5421199798583984,25.2,1
315.0,3.592132329940796,26.5,1
7.0,3.6251864433288574,25.1,1
27.0,3.5504207611083984,25.6,1
65.0,3.534024715423584,25.1,1
55.0,3.6511316299438477,25.2,1
118.0,3.514317750930786,25.1,1
14.0,3.519627332687378,26.5,1
6.0,3.518162727355957,25.0,1
207.0,3.5789794921875,27.5,1
72.0,3.5307908058166504,25.5,1
105.0,3.509765148162842,25.0,1
52.0,3.442713737487793,25.6,1
259.0,3.488978862762451,25.3,1
33.0,3.4588615894317627,25.9,1
8.0,3.6356968879699707,24.4,1
13.0,3.6528501510620117,24.4,1
20.0,5.041182518005371,18.7,1
3.0,3.49967360496521,26.3,1
96.0,3.654735803604126,25.3,1
136.0,3.558497428894043,25.6,1
8.0,3.4556784629821777,25.1,1
202.0,3.4952194690704346,25.3,1
4.0,3.631904363632202,24.8,1
3.0,3.5474517345428467,25.0,1
126.0,3.544235944747925,25.2,1
52.0,3.524322271347046,25.1,1
49.0,3.456855058670044,25.7,1
156.0,3.526275873184204,25.0,1
117.0,3.6501777172088623,25.1,1
122.0,3.451420545578003,25.1,1
172.0,3.7034988403320312,24.0,1
17.0,3.547332525253296,25.0,1
38.0,3.5895471572875977,25.8,1
93.0,3.469621419906616,25.0,1
38.0,3.5379292964935303,25.5,1
64.0,3.533323049545288,25.1,1
7.0,3.526643991470337,25.1,1
19.0,3.579425096511841,26.0,1
81.0,3.5413291454315186,26.2,1
26.0,3.4850404262542725,25.3,1
101.0,3.5351083278656006,25.2,1
35.0,3.591919183731079,24.8,1
28.0,3.5304267406463623,25.0,1
60.0,3.5993306636810303,26.6,1
144.0,4.839184761047363,18.6,1
39.0,3.5533976554870605,25.1,1
83.0,3.743880271911621,24.2,1
131.0,3.582890510559082,25.6,1
114.0,3.447155237197876,25.2,1
2.0,3.4439144134521484,25.3,1
61.0,3.546405076980591,25.1,1
161.0,3.5566041469573975,25.3,1
7.0,3.4767937660217285,25.9,1
10.0,3.6292724609375,25.4,1
132.0,3.4938180446624756,25.1,1
15.0,3.582232713699341,25.0,1
17.0,3.4434876441955566,25.1,1
36.0,3.5351619720458984,25.0,1
98.0,3.4826464653015137,25.3,1
53.0,3.570316791534424,26.4,1
9.0,3.6897528171539307,25.4,1
92.0,3.5928213596343994,25.5,1
50.0,3.530111789703369,25.0,1
83.0,3.6232028007507324,24.9,1
119.0,3.663217067718506,24.4,1
38.0,3.650941848754883,25.2,1
35.0,3.6307992935180664,25.4,1
15.0,3.7111756801605225,24.4,1
25.0,3.5514285564422607,24.8,1
38.0,3.548434019088745,25.0,1
38.0,3.5217034816741943,25.0,1
92.0,3.4991939067840576,25.5,1
25.0,3.513442277908325,25.0,1
338.0,3.5689568519592285,24.9,1
21.0,3.5248329639434814,25.0,1
46.0,3.449021816253662,25.4,1
169.0,3.48420786857605,25.2,1
93.0,3.54473614692688,25.4,1
35.0,3.5689384937286377,25.7,1
149.0,3.4527077674865723,25.2,1
11.0,3.581421375274658,25.1,1
40.0,3.4779515266418457,25.1,1
49.0,3.5426108837127686,25.8,1
45.0,3.5214486122131348,25.8,1
93.0,3.6154839992523193,25.2,1
55.0,3.6240234375,24.5,1
89.0,3.515237808227539,25.1,1
19.0,3.467804193496704,25.2,1
0.0,3.4504339694976807,25.9,1
64.0,3.5524916648864746,25.6,1
13.0,3.57031512260437,25.5,1
15.0,3.656075954437256,24.4,1
154.0,3.5434458255767822,25.1,1
48.0,3.6710710525512695,24.9,1
63.0,3.5751357078552246,24.8,1
18.0,3.5712289810180664,26.0,1
42.0,3.5557315349578857,25.3,1
34.0,3.468881845474243,25.2,1
15.0,3.5302391052246094,25.0,1
68.0,3.5239062309265137,25.1,1
39.0,3.5651936531066895,25.8,1
107.0,3.6081559658050537,27.1,1
80.0,3.5087645053863525,25.1,1
30.0,3.556232452392578,25.1,1
14.0,3.6364736557006836,24.4,1
86.0,3.45205020904541,25.2,1
58.0,3.6633214950561523,24.9,1
123.0,3.535917282104492,25.1,1
95.0,3.6117212772369385,25.1,1
78.0,3.4761624336242676,25.0,1
13.0,3.7024872303009033,24.5,1
81.0,3.548287868499756,25.3,1
24.0,3.661616325378418,24.5,1
184.0,3.5348026752471924,25.0,1
19.0,3.651355266571045,24.5,1
5.0,3.49355411529541,25.2,1
116.0,3.460155725479126,25.2,1
78.0,3.4929423332214355,25.4,1
32.0,3.4938344955444336,25.3,1
137.0,3.532871961593628,25.1,1
47.0,3.497677803039551,25.3,1
75.0,3.4949278831481934,25.3,1
124.0,3.4947776794433594,25.3,1
234.0,3.5317344665527344,25.4,1
18.0,3.515212059020996,24.7,1
142.0,3.6360459327697754,24.4,1
34.0,3.559039354324341,25.0,1
50.0,3.4654481410980225,25.6,1
70.0,3.541431427001953,25.4,1
9.0,3.4562325477600098,25.2,1
183.0,3.556549549102783,24.4,1
31.0,3.6510415077209473,24.5,1
7.0,3.636287212371826,24.9,1
7.0,3.6557412147521973,24.9,1
67.0,3.531735897064209,25.1,1
88.0,3.5774457454681396,25.6,1
48.0,3.528568983078003,25.1,1
49.0,3.4977688789367676,25.2,1
5.0,3.646374225616455,24.3,1
88.0,3.534574270248413,25.1,1
11.0,3.484318971633911,25.2,1
72.0,3.479508399963379,24.9,1
193.0,3.5423247814178467,25.1,1
43.0,3.4344024658203125,25.3,1
47.0,3.553534507751465,25.1,1
53.0,3.5315587520599365,25.0,1
35.0,3.709306001663208,24.5,1
22.0,3.648505926132202,25.0,1
21.0,3.503976345062256,25.8,1
52.0,3.6109347343444824,24.5,1
79.0,3.4524729251861572,25.3,1
97.0,3.618882894515991,24.4,1
35.0,3.5492045879364014,24.9,1
153.0,3.53853702545166,25.2,1
92.0,3.5239417552948,25.3,1
24.0,3.5458240509033203,25.2,1
110.0,4.300255060195923,15.3,1
160.0,3.5213234424591064,25.1,1
53.0,3.535585641860962,25.0,1
143.0,3.488830089569092,25.3,1
3.0,3.5365068912506104,25.3,1
110.0,3.608396530151367,24.8,1
65.0,3.606416702270508,24.8,1
184.0,3.6385905742645264,24.3,1
20.0,3.6054298877716064,24.9,1
26.0,3.5840957164764404,24.8,1
22.0,3.4733657836914062,25.5,1
78.0,3.4397952556610107,25.3,1
40.0,3.489672899246216,25.6,1
46.0,3.572050094604492,25.7,1
141.0,3.491665840148926,25.1,1
63.0,3.5869040489196777,25.1,1
102.0,3.5823585987091064,25.6,1
60.0,3.5688579082489014,25.1,1
32.0,3.443397283554077,25.3,1
38.0,3.547675132751465,24.9,1
6.0,3.5357582569122314,25.6,1
20.0,3.45613169670105,25.2,1
111.0,3.5344860553741455,25.1,1
145.0,3.576218605041504,24.8,1
0.0,3.6122825145721436,24.6,1
34.0,3.5510947704315186,25.4,1
13.0,3.5527682304382324,24.9,1
173.0,3.533343553543091,25.1,1
35.0,3.6546051502227783,25.6,1
22.0,3.4763429164886475,25.7,1
70.0,3.4651777744293213,25.8,1
30.0,3.599607467651367,26.2,1
72.0,3.6889736652374268,24.3,1
124.0,3.5102453231811523,25.4,1
18.0,3.5357120037078857,25.1,1
107.0,3.45333194732666,25.2,1
16.0,3.612276315689087,24.6,1
92.0,3.6068551540374756,24.8,1
46.0,3.609893321990967,24.9,1
138.0,4.9567413330078125,18.1,1
113.0,3.4540398120880127,25.5,1
45.0,3.5870747566223145,26.8,1
55.0,3.618410110473633,24.5,1
10.0,7.299678087234497,14.4,1
20.0,3.6206417083740234,24.8,1
129.0,6.381971836090088,14.8,1
187.0,3.598721742630005,24.6,1
86.0,4.929364919662476,18.6,1
210.0,3.5081827640533447,26.1,1
26.0,3.5993154048919678,24.6,1
87.0,3.672656536102295,24.8,1
66.0,3.446098566055298,25.2,1
11.0,3.4786322116851807,24.9,1
24.0,3.5171589851379395,24.6,1
80.0,3.55487060546875,25.0,1
47.0,3.5636982917785645,25.8,1
5.0,3.495333194732666,26.2,1
24.0,3.6685092449188232,25.2,1
98.0,3.592102527618408,25.4,1
6.0,3.705174207687378,24.9,1
58.0,4.540845632553101,20.0,1
77.0,3.6857991218566895,24.5,1
76.0,3.5506503582000732,25.0,1
17.0,3.5725388526916504,25.4,1
183.0,4.051854133605957,22.7,1
41.0,3.458095073699951,25.3,1
20.0,3.5817418098449707,26.6,1
179.0,3.556474447250366,24.9,1
39.0,3.5247793197631836,25.1,1
20.0,3.5190365314483643,24.8,1
43.0,3.570479154586792,25.4,1
167.0,3.5794637203216553,25.0,1
42.0,3.44022536277771,25.3,1
14.0,3.5376288890838623,25.0,1
150.0,3.4569320678710938,25.1,1
178.0,3.639981746673584,25.4,1
6.0,3.460409164428711,25.7,1
19.0,3.481189489364624,25.7,1
57.0,4.927708148956299,18.8,1
46.0,3.6072163581848145,26.0,1
61.0,3.7211756706237793,24.2,1
51.0,3.4650821685791016,25.3,1
92.0,3.4364898204803467,25.2,1
1.0,3.488445997238159,25.3,1
143.0,3.6526474952697754,24.2,1
79.0,3.5644478797912598,25.1,1
24.0,3.5503385066986084,25.2,1
6.0,3.452160358428955,25.1,1
29.0,3.598545551300049,24.9,1
163.0,3.591200113296509,25.7,1
102.0,3.681157112121582,24.3,1
65.0,3.5324506759643555,25.1,1
209.0,3.6208760738372803,24.6,1
142.0,3.533090591430664,25.0,1
47.0,3.571317672729492,25.8,1
8.0,3.5671141147613525,26.4,1
59.0,3.7102856636047363,24.3,1
87.0,3.5215306282043457,25.8,1
35.0,3.5213379859924316,25.4,1
57.0,3.550931215286255,24.8,1
4.0,3.499136447906494,26.8,1
82.0,3.5238969326019287,25.1,1
40.0,3.465369939804077,25.1,1
80.0,3.48930287361145,25.7,1
7.0,3.545299768447876,25.1,1
49.0,3.4832801818847656,25.2,1
38.0,3.4454469680786133,25.1,1
17.0,3.526688814163208,24.9,1
91.0,3.4636240005493164,26.3,1
86.0,3.4386913776397705,25.1,1
122.0,3.664412260055542,24.6,1
102.0,3.5683445930480957,25.0,1
101.0,3.580540657043457,25.2,1
39.0,3.5743043422698975,24.8,1
295.0,3.5670392513275146,24.9,1
30.0,3.4510209560394287,25.2,1
46.0,3.4851410388946533,25.2,1
77.0,3.539475679397583,25.5,1
71.0,3.5105063915252686,25.0,1
67.0,3.5618579387664795,25.0,1
23.0,3.4677340984344482,25.7,1
21.0,3.6027307510375977,25.8,1
69.0,4.2471935749053955,21.2,1
47.0,3.7176270484924316,24.1,1
44.0,3.545882225036621,25.9,1
48.0,3.578880548477173,25.0,1
12.0,3.4479618072509766,25.1,1
7.0,3.5727720260620117,25.1,1
19.0,3.686392307281494,24.2,1
210.0,3.5735220909118652,25.3,1
74.0,3.544344663619995,25.5,1
127.0,5.906574010848999,17.3,1
4.0,3.6114938259124756,24.4,1
31.0,3.5568535327911377,26.1,1
50.0,3.6675708293914795,24.1,1
12.0,3.5536229610443115,25.9,1
49.0,3.529468536376953,25.0,1
126.0,3.5401055812835693,25.4,1
104.0,3.5716872215270996,25.1,1
17.0,3.451340913772583,25.1,1
19.0,3.55924129486084,25.9,1
210.0,3.5847725868225098,24.7,1
109.0,3.5390408039093018,25.1,1
0.0,3.536736488342285,25.2,1
130.0,3.578568696975708,25.0,1
78.0,3.5560302734375,24.9,1
18.0,3.5423076152801514,25.7,1
6.0,3.7138073444366455,25.1,1
325.0,3.4578821659088135,25.2,1
17.0,3.4321095943450928,25.2,1
3.0,4.760941505432129,20.3,1
29.0,3.586522102355957,24.6,1
127.0,3.498295307159424,25.2,1
244.0,3.5807576179504395,25.4,1
128.0,3.5426037311553955,26.0,1
51.0,3.6328046321868896,24.8,1
2.0,6.400862216949463,14.6,1
23.0,3.550074815750122,25.5,1
16.0,3.505923271179199,25.7,1
53.0,3.48417067527771,25.0,1
48.0,3.5372817516326904,25.1,1
18.0,3.7120304107666016,24.1,1
17.0,3.4963607788085938,25.6,1
51.0,3.5541090965270996,25.4,1
109.0,3.5316379070281982,25.1,1
222.0,3.5324623584747314,25.1,1
70.0,3.545006275177002,25.1,1
13.0,3.498548746109009,25.1,1
128.0,3.483494758605957,25.5,1
145.0,3.4955484867095947,25.3,1
45.0,3.5461411476135254,25.8,1
1.0,3.544034004211426,25.1,1
186.0,3.523402690887451,25.1,1
13.0,3.5478639602661133,25.0,1
56.0,3.678936719894409,24.5,1
85.0,3.660595655441284,24.3,1
19.0,3.5058228969573975,25.1,1
12.0,3.668649196624756,24.2,1
111.0,3.527805805206299,24.8,1
29.0,3.5315709114074707,25.0,1
49.0,3.6266653537750244,24.5,1
136.0,3.4700376987457275,25.9,1
89.0,3.449526309967041,25.2,1
4.0,3.4576828479766846,25.2,1
29.0,3.485440969467163,25.1,1
32.0,3.5859718322753906,25.6,1
140.0,3.544597864151001,24.9,1
217.0,3.5362391471862793,25.4,1
88.0,3.6918373107910156,24.4,1
82.0,3.4357757568359375,25.1,1
14.0,3.6919236183166504,24.6,1
9.0,3.6301069259643555,25.1,1
23.0,3.51520037651062,25.3,1
185.0,3.5659830570220947,24.8,1
51.0,3.5446908473968506,25.4,1
157.0,5.844412565231323,17.0,1
85.0,3.5306482315063477,25.1,1
20.0,3.437647581100464,25.1,1
166.0,3.5906615257263184,24.7,1
6.0,3.555908441543579,26.1,1
18.0,3.500835418701172,25.5,1
60.0,3.6918652057647705,24.4,1
164.0,3.5448458194732666,25.4,1
26.0,3.4686596393585205,26.0,1
12.0,3.636526107788086,25.7,1
122.0,3.5932812690734863,25.0,1
37.0,3.551086187362671,25.7,1
86.0,3.5704731941223145,26.2,1
30.0,3.5704052448272705,25.8,1
28.0,3.4517812728881836,25.2,1
2.0,3.536522626876831,26.0,1
82.0,3.579899549484253,25.0,1
137.0,3.5004656314849854,25.4,1
140.0,3.5491297245025635,25.0,1
22.0,3.609626531600952,25.8,1
13.0,3.5399715900421143,25.5,1
23.0,3.5283336639404297,25.6,1
74.0,3.4496374130249023,25.2,1
13.0,3.564662456512451,26.9,1
26.0,3.4799232482910156,25.3,1
38.0,3.531148672103882,25.1,1
2.0,3.5336709022521973,25.1,1
17.0,3.534153699874878,25.5,1
90.0,3.6989400386810303,24.6,1
21.0,3.523037910461426,25.1,1
213.0,3.5905044078826904,25.2,1
22.0,3.5897088050842285,25.1,1
25.0,3.5097005367279053,25.5,1
56.0,3.5712523460388184,25.5,1
116.0,3.476884365081787,25.0,1
16.0,3.6371655464172363,26.1,1
43.0,3.536041259765625,25.0,1
257.0,3.653944730758667,24.7,1
154.0,3.5268449783325195,25.1,1
106.0,3.5944087505340576,24.9,1
59.0,3.6286683082580566,24.3,1
33.0,3.6349573135375977,25.7,1
33.0,3.587090015411377,25.2,1
52.0,3.534358024597168,25.3,1
43.0,3.5347330570220947,25.1,1
10.0,3.520749092102051,25.3,1
121.0,3.598609447479248,25.2,1
32.0,3.6152658462524414,24.3,1
73.0,3.547351837158203,25.5,1
14.0,3.653949022293091,25.4,1
8.0,3.5455169677734375,25.9,1
18.0,3.557793378829956,25.2,1
157.0,3.6843883991241455,25.2,1
140.0,3.460642099380493,25.7,1
85.0,3.4395763874053955,25.1,1
136.0,3.653815269470215,24.5,1
34.0,3.4794726371765137,25.2,1
136.0,3.5013833045959473,25.1,1
